69157.02837,1.251311455
69556.27625,1.244510907
69957.82901,1.237742379
70361.69997,1.231005611
70767.90249,1.224300363
71176.45005,1.217626422
71587.35619,1.210983588
72000.6345,1.204371684
72416.2987,1.197790545
72834.36256,1.191240024
73254.83992,1.184719983
73677.74473,1.178230298
74103.09099,1.171770855
74530.8928,1.165341549
74961.16434,1.158942284
75393.91987,1.152572969
75829.17371,1.146233522
76266.94031,1.139923866
76707.23416,1.133643927
77150.06986,1.127393638
77595.46207,1.121172934
78043.42556,1.114981753
78493.97518,1.108820035
78947.12584,1.102687723
79402.89257,1.096584762
79861.29047,1.090511098
80322.33473,1.084466677
80786.04063,1.078451446
81252.42354,1.072465352
81721.4989,1.066508344
82193.28226,1.060580368
82667.78925,1.054681373
83145.03561,1.048811303
83625.03714,1.042970106
84107.80975,1.037157726
84593.36943,1.031374108
85081.73228,1.025619194
85572.91448,1.019892927
86066.93231,1.014195247
86563.80213,1.008526094
87063.54042,1.002885407
87566.16372,0.997273121
88071.6887,0.991689173
88580.13211,0.986133497
89091.51079,0.980606025
89605.8417,0.975106689
90123.14186,0.969635418
90643.42844,0.964192141
91166.71866,0.958776784
91693.02987,0.953389273
92222.37951,0.948029533
92754.78512,0.942697485
93290.26434,0.937393051
93828.83491,0.932116151
94370.51469,0.926866703
94915.32161,0.921644625
95463.27375,0.916449832
96014.38924,0.91128224
96568.68636,0.906141762
97126.18347,0.90102831
97686.89904,0.895941795
98250.85167,0.890882128
98818.06002,0.885849217
99388.54291,0.880842971
99962.31923,0.875863296
100539.408,0.870910097
101119.8283,0.865983282
101703.5995,0.861082752
102290.7408,0.856208412
102881.2716,0.851360163
103475.2117,0.846537908
104072.5806,0.841741547
104673.3982,0.83697098
105277.6843,0.832226107
105885.459,0.827506827
106496.7424,0.822813036
107111.5548,0.818144634
107729.9166,0.813501516
108351.8482,0.808883579
108977.3702,0.804290719
109606.5035,0.799722831
110239.2687,0.79517981
110875.687,0.790661551
111515.7793,0.786167947
112159.5669,0.781698893
112807.0712,0.777254282
113458.3135,0.772834006
114113.3155,0.76843796
114772.0988,0.764066034
115434.6854,0.759718121
116101.0971,0.755394114
116771.3561,0.751093905
117445.4844,0.746817384
118123.5046,0.742564444
118805.4391,0.738334976
119491.3103,0.734128871
120181.1412,0.72994602
120874.9545,0.725786315
121572.7732,0.721649646
122274.6205,0.717535906
122980.5196,0.713444984
123690.4939,0.709376772
124404.5669,0.705331161
125122.7623,0.701308042
