   1017    7.20320    7.38998E-03
   1018    7.20340    5.00853E-03
   1019    7.20360    3.03816E-03
   1020    7.20380    1.64364E-03
   1021    7.20400    7.78290E-04
   1022    7.20420    3.10755E-04
   1023    7.20440    9.38476E-05
   1024    7.20460    1.64690E-05
   1025    7.20480    1.16748E-06
   1026    7.20500    2.04148E-08
   1027    7.20520  0.
   1028    7.20540  0.
   1029    7.20560  0.
   1030    7.20580  0.
   1031    7.20600  0.
   1032    7.20620  0.
   1033    7.20640  0.
   1034    7.20660  0.
   1035    7.20680  0.
   1036    7.20700  0.
   1037    7.20720  0.
   1038    7.20740  0.
   1039    7.20760  0.
   1040    7.20780  0.
   1041    7.20800  0.
   1042    7.20820  0.
   1043    7.20840  0.
   1044    7.20860  0.
   1045    7.20880  0.
   1046    7.20900  0.
   1047    7.20920    4.09881E-09
   1048    7.20940    4.64055E-07
   1049    7.20960    7.39180E-06
   1050    7.20980    4.10736E-05
   1051    7.21000    1.09532E-04
   1052    7.21020    1.94260E-04
   1053    7.21040    2.71889E-04
   1054    7.21060    3.07300E-04
   1055    7.21080    2.75300E-04
   1056    7.21100    1.86679E-04
   1057    7.21120    8.52915E-05
   1058    7.21140    2.05264E-05
   1059    7.21160    1.95685E-06
   1060    7.21180    5.09458E-08
   1061    7.21200  0.
   1062    7.21220  0.
   1063    7.21240  0.
   1064    7.21260  0.
   1065    7.21280  0.
   1066    7.21300    1.02641E-08
   1067    7.21320    1.26769E-06
   1068    7.21340    2.55438E-05
   1069    7.21360    2.15328E-04
   1070    7.21380    1.01405E-03
   1071    7.21400    3.26199E-03
   1072    7.21420    7.98302E-03
   1073    7.21440    1.59001E-02
   1074    7.21460    2.71447E-02
   1075    7.21480    4.12297E-02
   1076    7.21500    5.74953E-02
   1077    7.21520    7.56642E-02
   1078    7.21540    9.56218E-02
   1079    7.21560   0.116575
   1080    7.21580   0.138137
   1081    7.21600   0.159713
   1082    7.21620   0.180835
   1083    7.21640   0.201476
   1084    7.21660   0.221398
   1085    7.21680   0.240496
   1086    7.21700   0.258398
   1087    7.21720   0.274600
   1088    7.21740   0.289419
   1089    7.21760   0.303844
   1090    7.21780   0.314130
   1091    7.21800   0.314850
   1092    7.21820   0.292446
   1093    7.21840   0.240524
   1094    7.21860   0.216930
   1095    7.21880   0.273143
   1096    7.21900   0.347223
   1097    7.21920   0.393597
   1098    7.21940   0.421313
   1099    7.21960   0.438894
   1100    7.21980   0.451430
   1101    7.22000   0.461829
   1102    7.22020   0.462448
   1103    7.22040   0.455830
   1104    7.22060   0.465411
   1105    7.22080   0.491658
   1106    7.22100   0.514162
   1107    7.22120   0.526793
   1108    7.22140   0.535736
   1109    7.22160   0.543645
   1110    7.22180   0.551039
   1111    7.22200   0.557987
   1112    7.22220   0.564251
   1113    7.22240   0.569576
   1114    7.22260   0.572935
   1115    7.22280   0.572506
   1116    7.22300   0.571078
   1117    7.22320   0.572966
   1118    7.22340   0.569681
   1119    7.22360   0.557752
   1120    7.22380   0.549985
   1121    7.22400   0.557703
   1122    7.22420   0.569567
   1123    7.22440   0.573298
   1124    7.22460   0.579433
   1125    7.22480   0.596508
   1126    7.22500   0.613242
   1127    7.22520   0.622702
   1128    7.22540   0.627108
   1129    7.22560   0.628909
   1130    7.22580   0.628795
   1131    7.22600   0.626125
   1132    7.22620   0.619426
   1133    7.22640   0.606175
   1134    7.22660   0.580769
   1135    7.22680   0.534309
   1136    7.22700   0.460424
   1137    7.22720   0.365843
   1138    7.22740   0.295106
   1139    7.22760   0.306437
   1140    7.22780   0.379665
   1141    7.22800   0.441754
   1142    7.22820   0.446373
   1143    7.22840   0.372198
   1144    7.22860   0.224740
   1145    7.22880    8.83123E-02
   1146    7.22900    7.19661E-02
   1147    7.22920   0.193305
   1148    7.22940   0.366043
   1149    7.22960   0.494716
   1150    7.22980   0.553585
   1151    7.23000   0.541002
   1152    7.23020   0.502042
   1153    7.23040   0.532330
   1154    7.23060   0.567273
   1155    7.23080   0.574092
   1156    7.23100   0.618457
   1157    7.23120   0.668545
   1158    7.23140   0.691883
   1159    7.23160   0.701626
   1160    7.23180   0.706945
   1161    7.23200   0.710096
   1162    7.23220   0.711776
   1163    7.23240   0.712244
   1164    7.23260   0.711501
   1165    7.23280   0.709177
   1166    7.23300   0.704440
   1167    7.23320   0.695006
   1168    7.23340   0.674755
   1169    7.23360   0.641382
   1170    7.23380   0.607488
   1171    7.23400   0.575839
   1172    7.23420   0.557697
   1173    7.23440   0.563033
   1174    7.23460   0.557855
   1175    7.23480   0.508358
   1176    7.23500   0.408686
   1177    7.23520   0.253389
   1178    7.23540    9.88121E-02
   1179    7.23560    5.23928E-02
   1180    7.23580   0.148052
   1181    7.23600   0.325685
   1182    7.23620   0.477368
   1183    7.23640   0.563618
   1184    7.23660   0.596591
   1185    7.23680   0.587717
   1186    7.23700   0.558386
   1187    7.23720   0.560687
   1188    7.23740   0.608715
   1189    7.23760   0.656173
   1190    7.23780   0.679253
   1191    7.23800   0.679516
   1192    7.23820   0.660019
   1193    7.23840   0.640669
   1194    7.23860   0.650611
   1195    7.23880   0.683713
   1196    7.23900   0.707644
   1197    7.23920   0.710012
   1198    7.23940   0.706542
   1199    7.23960   0.711027
   1200    7.23980   0.708454
   1201    7.24000   0.702880
   1202    7.24020   0.696220
   1203    7.24040   0.700073
   1204    7.24060   0.715922
   1205    7.24080   0.722833
   1206    7.24100   0.722929
   1207    7.24120   0.720897
   1208    7.24140   0.717755
   1209    7.24160   0.713789
   1210    7.24180   0.708911
   1211    7.24200   0.702714
   1212    7.24220   0.694181
   1213    7.24240   0.680755
   1214    7.24260   0.663328
   1215    7.24280   0.648911
   1216    7.24300   0.633628
   1217    7.24320   0.621359
   1218    7.24340   0.612687
   1219    7.24360   0.594420
   1220    7.24380   0.563044
   1221    7.24400   0.517338
   1222    7.24420   0.451329
   1223    7.24440   0.356293
   1224    7.24460   0.231851
   1225    7.24480   0.105966
   1226    7.24500    2.87031E-02
   1227    7.24520    1.15506E-02
   1228    7.24540    4.39604E-02
   1229    7.24560   0.123847
   1230    7.24580   0.215088
   1231    7.24600   0.274840
   1232    7.24620   0.292249
   1233    7.24640   0.273542
   1234    7.24660   0.228987
   1235    7.24680   0.168999
   1236    7.24700    1.01606E-01
   1237    7.24720    4.40963E-02
   1238    7.24740    1.19488E-02
   1239    7.24760    1.73230E-03
   1240    7.24780    1.42516E-04
   1241    7.24800    6.99396E-05
   1242    7.24820    5.15202E-05
   1243    7.24840    1.25983E-05
   1244    7.24860    4.85050E-05
   1245    7.24880    9.46622E-04
   1246    7.24900    7.89176E-03
   1247    7.24920    3.34729E-02
   1248    7.24940    8.63456E-02
   1249    7.24960   0.157997
   1250    7.24980   0.233136
   1251    7.25000   0.301228
   1252    7.25020   0.356989
   1253    7.25040   0.399234
   1254    7.25060   0.435037
   1255    7.25080   0.468503
   1256    7.25100   0.494090
   1257    7.25120   0.511444
   1258    7.25140   0.522765
   1259    7.25160   0.529073
   1260    7.25180   0.530226
   1261    7.25200   0.524709
   1262    7.25220   0.505312
   1263    7.25240   0.463425
   1264    7.25260   0.431283
   1265    7.25280   0.423542
   1266    7.25300   0.390062
   1267    7.25320   0.318837
   1268    7.25340   0.220255
   1269    7.25360   0.121014
   1270    7.25380    5.27775E-02
   1271    7.25400    1.67931E-02
   1272    7.25420    3.42637E-03
   1273    7.25440    5.55425E-03
   1274    7.25460    3.06623E-02
   1275    7.25480    8.84277E-02
   1276    7.25500   0.156437
   1277    7.25520   0.203059
   1278    7.25540   0.216116
   1279    7.25560   0.194690
   1280    7.25580   0.141118
   1281    7.25600    7.28070E-02
   1282    7.25620    2.41077E-02
   1283    7.25640    4.81916E-03
   1284    7.25660    4.91314E-04
   1285    7.25680    2.92205E-05
   1286    7.25700    4.28766E-04
   1287    7.25720    5.51909E-03
   1288    7.25740    3.06002E-02
   1289    7.25760    8.99341E-02
   1290    7.25780   0.171550
   1291    7.25800   0.249359
   1292    7.25820   0.308328
   1293    7.25840   0.354105
   1294    7.25860   0.399765
   1295    7.25880   0.437512
   1296    7.25900   0.462724
   1297    7.25920   0.479585
   1298    7.25940   0.490947
   1299    7.25960   0.497873
   1300    7.25980   0.500664
   1301    7.26000   0.500194
   1302    7.26020   0.496924
   1303    7.26040   0.487494
   1304    7.26060   0.462976
   1305    7.26080   0.420927
   1306    7.26100   0.380855
   1307    7.26120   0.355007
   1308    7.26140   0.351215
   1309    7.26160   0.361335
   1310    7.26180   0.380478
   1311    7.26200   0.398433
   1312    7.26220   0.410336
   1313    7.26240   0.428350
   1314    7.26260   0.439547
   1315    7.26280   0.435864
   1316    7.26300   0.417843
   1317    7.26320   0.401739
   1318    7.26340   0.403812
   1319    7.26360   0.406112
   1320    7.26380   0.399925
   1321    7.26400   0.389804
   1322    7.26420   0.377837
   1323    7.26440   0.365981
   1324    7.26460   0.353967
   1325    7.26480   0.340618
   1326    7.26500   0.326231
   1327    7.26520   0.311006
   1328    7.26540   0.295069
   1329    7.26560   0.278203
   1330    7.26580   0.260068
   1331    7.26600   0.240097
   1332    7.26620   0.219963
   1333    7.26640   0.203867
   1334    7.26660   0.189744
   1335    7.26680   0.173812
   1336    7.26700   0.156474
   1337    7.26720   0.138847
   1338    7.26740   0.121315
   1339    7.26760    1.04135E-01
   1340    7.26780    8.76658E-02
   1341    7.26800    7.20844E-02
   1342    7.26820    5.76774E-02
   1343    7.26840    4.46072E-02
   1344    7.26860    3.31491E-02
   1345    7.26880    2.34424E-02
   1346    7.26900    1.55696E-02
   1347    7.26920    9.59624E-03
   1348    7.26940    5.36168E-03
   1349    7.26960    2.59622E-03
   1350    7.26980    1.03535E-03
   1351    7.27000    3.49602E-04
   1352    7.27020    9.63000E-05
   1353    7.27040    1.62227E-05
   1354    7.27060    1.12222E-06
   1355    7.27080    1.86838E-08
   1356    7.27100  0.
   1357    7.27120  0.
   1358    7.27140  0.
   1359    7.27160  0.
   1360    7.27180  0.
   1361    7.27200  0.
   1362    7.27220  0.
   1363    7.27240  0.
   1364    7.27260  0.
   1365    7.27280  0.
   1366    7.27300  0.
   1367    7.27320  0.
   1368    7.27340  0.
   1369    7.27360  0.
   1370    7.27380  0.
   1371    7.27400    9.46603E-08
   1372    7.27420    2.77143E-06
   1373    7.27440    2.47664E-05
   1374    7.27460    9.36695E-05
   1375    7.27480    2.10440E-04
   1376    7.27500    3.63856E-04
   1377    7.27520    5.28211E-04
   1378    7.27540    6.62245E-04
   1379    7.27560    7.25386E-04
   1380    7.27580    6.99038E-04
   1381    7.27600    5.91967E-04
   1382    7.27620    4.37582E-04
   1383    7.27640    2.77713E-04
   1384    7.27660    1.45181E-04
   1385    7.27680    5.30006E-05
   1386    7.27700    9.80610E-06
   1387    7.27720    6.64983E-07
   1388    7.27740    8.20720E-09
   1389    7.27760  0.
   1390    7.27780  0.
   1391    7.27800  0.
   1392    7.27820  0.
   1393    7.27840  0.
   1394    7.27860  0.
   1395    7.27880  0.
   1396    7.27900  0.
   1397    7.27920  0.
   1398    7.27940  0.
   1399    7.27960  0.
   1400    7.27980  0.
   1401    7.28000  0.
   1402    7.28020  0.
   1403    7.28040  0.
   1404    7.28060  0.
   1405    7.28080  0.
   1406    7.28100    1.40035E-07
   1407    7.28120    4.05560E-06
   1408    7.28140    3.84577E-05
   1409    7.28160    1.65984E-04
   1410    7.28180    4.25193E-04
   1411    7.28200    7.08907E-04
   1412    7.28220    1.10446E-03
   1413    7.28240    2.95075E-03
   1414    7.28260    7.08667E-03
   1415    7.28280    1.22270E-02
   1416    7.28300    1.70835E-02
   1417    7.28320    2.28608E-02
   1418    7.28340    3.08818E-02
   1419    7.28360    3.65193E-02
   1420    7.28380    3.84605E-02
   1421    7.28400    4.43118E-02
   1422    7.28420    5.64086E-02
   1423    7.28440    6.95923E-02
   1424    7.28460    8.68975E-02
   1425    7.28480   0.108581
   1426    7.28500   0.125424
   1427    7.28520   0.135886
   1428    7.28540   0.138919
   1429    7.28560   0.130687
   1430    7.28580   0.118763
   1431    7.28600   0.112648
   1432    7.28620    1.00108E-01
   1433    7.28640    7.24465E-02
   1434    7.28660    3.79682E-02
   1435    7.28680    1.25524E-02
   1436    7.28700    2.19988E-03
   1437    7.28720    3.31937E-04
   1438    7.28740    2.02704E-03
   1439    7.28760    1.19346E-02
   1440    7.28780    3.93527E-02
   1441    7.28800    8.35866E-02
   1442    7.28820   0.128293
   1443    7.28840   0.162370
   1444    7.28860   0.196343
   1445    7.28880   0.240876
   1446    7.28900   0.283736
   1447    7.28920   0.311724
   1448    7.28940   0.328004
   1449    7.28960   0.347161
   1450    7.28980   0.374337
   1451    7.29000   0.403010
   1452    7.29020   0.428139
   1453    7.29040   0.445972
   1454    7.29060   0.456733
   1455    7.29080   0.460166
   1456    7.29100   0.451624
   1457    7.29120   0.428745
   1458    7.29140   0.413409
   1459    7.29160   0.433976
   1460    7.29180   0.472305
   1461    7.29200   0.499801
   1462    7.29220   0.513866
   1463    7.29240   0.519619
   1464    7.29260   0.519214
   1465    7.29280   0.511515
   1466    7.29300   0.491696
   1467    7.29320   0.448320
   1468    7.29340   0.365656
   1469    7.29360   0.257511
   1470    7.29380   0.191592
   1471    7.29400   0.197186
   1472    7.29420   0.239096
   1473    7.29440   0.270601
   1474    7.29460   0.275617
   1475    7.29480   0.330454
   1476    7.29500   0.428540
   1477    7.29520   0.448680
   1478    7.29540   0.411774
   1479    7.29560   0.450837
   1480    7.29580   0.531634
   1481    7.29600   0.570167
   1482    7.29620   0.582394
   1483    7.29640   0.589566
   1484    7.29660   0.594188
   1485    7.29680   0.595967
   1486    7.29700   0.596128
   1487    7.29720   0.594921
   1488    7.29740   0.591723
   1489    7.29760   0.585730
   1490    7.29780   0.579793
   1491    7.29800   0.577793
   1492    7.29820   0.575487
   1493    7.29840   0.569492
   1494    7.29860   0.559572
   1495    7.29880   0.543440
   1496    7.29900   0.510559
   1497    7.29920   0.423110
   1498    7.29940   0.267751
   1499    7.29960   0.205595
   1500    7.29980   0.232420
   1501    7.30000   0.152765
   1502    7.30020    8.73408E-02
   1503    7.30040   0.177212
   1504    7.30060   0.304539
   1505    7.30080   0.338939
   1506    7.30100   0.317235
   1507    7.30120   0.320863
   1508    7.30140   0.299730
   1509    7.30160   0.232625
   1510    7.30180   0.194911
   1511    7.30200   0.172552
   1512    7.30220   0.126517
   1513    7.30240   0.105949
   1514    7.30260   0.135848
   1515    7.30280   0.173915
   1516    7.30300   0.187909
   1517    7.30320   0.180102
   1518    7.30340   0.159409
   1519    7.30360   0.132127
   1520    7.30380    1.01768E-01
   1521    7.30400    7.10569E-02
   1522    7.30420    4.30973E-02
   1523    7.30440    2.21857E-02
   1524    7.30460    9.86516E-03
   1525    7.30480    3.59572E-03
